	12.190	12.564	12.412	12.962	12.449	13.003	13.086	11.160	12.226	12.603
	23.011	32.768	30.117	26.089	28.643	27.863	2.536	11.441	17.808	0.232
	28.444	28.054	28.444	28.054	22.505	21.903	14.473	0.165	0.194	0.238
	28.248	22.629	28.845	30.567	27.675	27.306	16.125	0.293	9.416	0.212
	28.845	27.863	22.755	28.054	26.771	26.771	8.497	0.236	0.166	11.702
	29.897	28.643	27.863	28.248	28.444	28.444	0.213	9.917	11.473	0.109
	29.049	29.467	28.643	22.140	27.863	27.306	11.669	2.413	2.989	9.525
	23.011	28.845	28.248	26.947	28.444	27.489	13.385	0.607	2.306	0.179
	28.444	31.507	28.845	30.340	24.380	24.236	14.787	0.183	0.134	3.177
	32.251	23.272	31.507	32.251	28.845	27.306	4.418	0.229	10.369	0.158
	29.681	31.751	22.629	30.567	28.054	27.306	2.647	0.294	2.172	0.638
	28.845	31.267	27.489	30.567	27.863	27.125	14.948	10.369	0.513	0.351
	29.049	31.751	28.054	23.813	25.924	27.125	17.504	0.224	0.195	0.082
	23.405	28.643	29.257	30.796	27.489	28.444	16.449	0.289	0.071	0.201
	28.845	28.643	28.248	27.125	22.260	21.903	21.445	0.099	2.545	9.799
	29.467	22.755	28.444	27.675	27.863	1.286	29.681	0.153	0.238	13.698
	30.567	28.248	22.629	28.444	27.675	23.540	26.089	0.382	0.216	0.391
	29.257	31.507	28.845	29.897	28.643	26.089	21.671	0.189	0.251	0.568
	28.845	31.507	28.444	22.382	30.567	30.340	29.467	0.469	0.321	1.092
	24.236	28.444	31.507	31.267	28.444	27.489	5.382	9.990	0.178	0.243
	29.467	32.000	28.845	29.897	22.382	21.903	3.596	0.536	0.256	0.207
	29.257	25.440	29.049	31.751	28.444	27.489	16.516	0.232	0.182	0.246
	29.467	28.248	2.656	30.567	28.054	26.089	22.260	3.321	0.205	10.502
	28.845	31.267	24.526	30.567	28.054	28.643	25.283	0.173	10.214	0.079
	28.845	31.267	26.425	22.505	28.248	27.675	25.761	0.205	15.875	0.374
	23.405	28.643	27.863	27.675	28.444	28.248	20.686	10.291	0.247	0.135
	28.845	28.444	28.248	26.947	22.629	22.021	26.089	0.085	9.799	11.283
	29.049	22.505	28.643	26.597	27.306	26.947	26.597	0.121	0.170	3.279
	28.845	27.675	22.629	30.117	30.567	30.117	29.257	10.529	0.251	2.799
	32.251	32.000	31.507	32.000	29.049	28.248	26.947	1.941	0.113	0.431
	29.467	32.251	29.049	24.380	28.248	27.489	26.771	0.955	11.314	2.701
	22.882	28.643	28.643	30.796	28.248	26.947	21.445	1.313	1.703	0.346
	29.049	28.643	28.444	30.117	22.505	22.021	26.425	2.758	0.120	0.166
	28.054	24.674	29.049	31.267	27.863	27.863	26.771	11.736	0.386	0.185
	28.643	32.507	23.011	27.675	28.248	27.675	26.947	0.690	0.159	0.217
	28.643	31.267	28.248	27.863	28.054	26.947	27.675	1.294	6.340	11.100
	28.643	28.248	28.054	22.140	28.444	27.675	26.947	1.481	0.242	0.281
	23.272	28.845	28.845	27.489	28.643	27.863	22.260	0.210	0.332	0.106
	28.845	28.444	29.257	27.675	23.953	23.676	20.791	10.835	0.274	0.207
	31.507	3.644	30.567	32.000	1.559	27.306	0.188	4.442	0.151	11.040
	29.049	25.924	23.011	30.340	24.674	26.947	10.529	2.848	0.188	13.342
	29.681	27.489	28.845	31.030	26.771	28.444	16.125	13.837	1.743	0.186
	29.049	30.567	28.248	24.380	27.489	27.306	15.398	0.188	2.832	0.202
	22.505	28.054	29.049	30.117	27.675	27.675	0.178	0.269	0.093	0.538
	29.257	31.267	28.248	28.054	22.140	22.140	9.965	3.038	10.981	0.261
	29.257	24.526	28.845	28.643	27.125	27.489	2.858	11.702	12.047	0.210
	28.845	27.489	22.629	27.863	26.771	26.771	5.425	0.209	2.113	0.223
	29.681	32.000	28.643	28.248	27.125	28.248	0.143	10.088	1.149	12.840
	29.467	31.507	28.643	21.113	30.567	30.567	11.838	0.164	0.113	0.276
	25.128	32.000	32.000	31.751	28.845	28.845	11.603	0.196	0.214	10.163
	30.340	29.257	29.257	31.507	22.021	22.382	4.079	0.245	0.263	0.079
	29.049	23.011	27.675	30.117	28.054	26.947	2.637	0.096	0.291	0.199
	29.049	27.489	22.140	31.030	27.863	27.489	15.574	0.208	10.556	0.255
	29.897	32.251	28.054	30.567	27.675	27.863	14.124	0.207	0.228	0.181
	28.845	31.507	27.863	22.140	28.054	27.675	18.044	0.424	0.351	0.422
	23.141	28.845	28.248	2.050	27.863	27.489	11.838	0.236	11.040	0.221
	28.444	28.643	28.444	24.674	21.903	22.382	17.808	0.434	1.781	9.799
	29.257	22.882	28.643	25.924	28.444	27.489	0.072	0.235	1.224	0.148
	28.643	28.248	22.882	29.681	31.267	31.030	0.164	9.183	1.277	0.533
	6.291	32.000	31.267	28.444	29.681	27.489	11.872	0.413	3.165	0.090
	26.425	32.768	28.054	23.272	28.248	27.489	0.193	0.329	0.233	8.885
	21.903	28.845	29.257	29.897	28.845	28.054	0.295	0.456	11.636	3.653
	27.489	30.117	28.248	29.681	22.755	22.140	0.151	0.098	0.378	0.151
	28.054	22.629	28.444	30.340	28.054	27.306	12.337	12.154	0.100	0.158
	28.444	30.796	22.755	32.251	27.489	27.306	14.075	0.140	0.677	0.258
	28.444	32.000	28.444	31.267	28.643	27.675	16.000	0.318	0.297	11.377
	29.897	28.248	29.049	22.505	28.248	1.281	4.841	0.322	0.127	0.235
	22.505	28.444	28.054	27.863	28.248	25.761	2.670	0.183	11.505	0.201
	32.251	28.444	29.049	30.567	24.526	20.897	15.515	11.314	0.147	10.951
	29.681	26.597	31.751	28.643	28.845	26.597	16.718	14.681	10.864	0.257
	28.643	32.000	23.141	28.054	28.054	27.125	13.837	0.185	3.416	0.290
	29.257	31.030	28.054	27.863	29.257	27.306	0.208	10.694	5.389	0.201
	29.049	28.845	28.444	24.236	27.675	27.489	10.864	2.846	3.368	0.115
	23.272	28.845	28.643	31.267	28.248	28.248	0.187	0.379	14.840	11.505
	28.643	29.049	26.947	30.796	22.260	21.903	1.613	0.275	0.186	0.139
	29.049	22.629	28.444	30.567	27.675	26.425	1.046	0.124	9.846	0.181
	29.049	28.444	22.629	30.796	27.489	26.771	0.117	11.283	0.269	4.654
	29.257	32.000	29.049	27.863	27.863	29.897	0.211	0.175	0.322	5.475
	32.251	30.796	28.444	23.540	31.030	27.675	0.164	4.571	11.283	0.108
	23.141	30.567	31.267	27.863	29.049	26.771	0.207	4.149	0.121	0.206
	28.643	31.751	2.647	30.340	22.382	22.260	11.010	15.875	0.103	0.190
	28.845	23.011	25.283	30.796	29.049	27.125	2.944	17.355	0.165	9.082
	29.049	27.863	21.222	28.054	28.054	27.125	3.215	17.808	0.430	4.112
	28.643	26.947	27.125	28.248	27.863	27.125	0.425	0.238	0.214	0.083
	28.444	28.444	27.489	24.526	28.444	27.306	2.461	0.163	10.475	0.159
	23.272	29.049	29.467	30.567	28.643	27.675	2.846	11.070	0.224	0.244
	28.444	31.507	29.257	29.467	22.505	22.505	2.678	12.681	9.706	0.439
	28.643	24.380	28.643	31.030	28.054	29.467	16.125	17.282	0.226	0.374
	31.507	30.567	22.629	29.681	31.267	26.089	16.995	0.149	0.206	10.778
	29.681	32.000	32.000	28.845	28.054	26.425	17.066	9.481	0.279	0.237
	28.643	33.573	29.049	22.382	28.054	26.947	0.184	0.161	0.092	0.099
	23.141	28.643	27.863	27.306	28.248	27.125	0.207	2.852	6.595	0.216
	28.845	28.444	28.248	30.117	22.140	21.903	0.077	16.253	0.154	0.212
	29.049	22.882	28.248	30.796	1.553	27.125	0.201	0.256	0.161	0.268
	28.845	28.444	22.882	30.796	23.813	26.771	10.778	0.220	11.252	0.339
	29.049	28.054	27.863	29.897	25.761	27.125	15.398	10.778	0.303	0.413
	28.845	31.751	29.049	24.236	26.947	26.597	2.617	0.167	4.597	0.128
	23.272	28.643	28.248	28.248	28.054	30.340	0.197	0.088	3.289	0.091
	31.751	3.860	28.248	30.117	23.676	22.021	0.178	0.182	0.106	0.388
	28.845	22.260	31.267	28.054	29.049	26.597	9.459	0.186	0.243	0.458
	28.845	28.248	22.755	27.675	27.863	26.947	4.112	0.193	0.553	0.230
	29.681	29.897	28.643	28.444	28.643	28.248	3.220	0.214	0.246	6.340
	28.845	30.796	28.845	24.526	28.054	27.125	0.395	0.252	9.990	0.637
	22.755	31.030	28.444	30.117	28.444	27.306	1.098	0.262	0.066	0.234
	28.054	28.248	28.643	30.117	22.140	21.787	0.627	11.314	14.124	0.084
	28.845	22.755	28.643	29.897	27.675	27.125	0.168	0.156	12.412	11.010
	28.643	28.248	22.882	29.049	27.306	26.597	9.481	0.245	0.232	0.246
	30.567	31.030	27.489	27.125	28.248	29.681	0.131	0.103	0.211	0.162
	31.751	31.267	31.507	24.975	30.567	28.054	11.505	12.641	2.684	9.990
	23.405	32.000	29.467	30.117	29.049	27.675	3.297	14.894	0.304	12.300
	29.257	29.467	29.257	30.340	22.755	22.021	0.116	0.194	0.229	5.557
	28.444	22.629	28.248	2.000	27.863	26.597	13.128	10.265	0.278	0.175
	28.054	28.643	22.629	23.953	27.863	27.306	4.409	14.787	0.104	0.341
	29.467	32.000	28.643	25.761	28.054	27.125	3.332	7.380	11.538	12.921
	29.681	28.643	28.444	22.755	28.444	28.444	16.125	2.782	0.236	0.099
	22.755	28.444	28.248	29.897	27.863	26.947	14.473	14.576	0.141	0.402
	28.643	28.845	28.643	29.897	22.260	21.671	17.210	16.786	0.433	0.319
	29.681	24.824	28.643	30.567	30.567	1.251	17.138	17.138	11.040	0.216
	32.251	30.567	24.380	31.507	27.675	23.953	17.886	18.044	0.206	0.285
	29.467	32.251	29.049	30.567	27.863	24.674	18.533	15.170	11.409	12.603
	6.059	32.768	29.681	23.813	27.863	25.761	0.082	17.808	2.240	2.564
	20.897	29.049	28.444	31.030	28.643	27.125	9.941	20.177	0.090	0.108
	27.125	28.248	28.643	27.489	22.505	21.333	13.473	19.883	0.520	0.406
	27.863	22.629	28.845	28.444	27.675	26.771	2.293	0.159	2.003	0.158
	27.863	27.863	22.382	28.054	25.761	26.425	1.191	8.865	0.096	0.274
	28.643	32.000	28.248	28.643	27.489	27.863	0.215	13.744	0.260	11.100
	27.675	33.032	28.054	22.382	26.947	27.306	9.799	16.582	11.040	0.155
	22.382	29.467	28.444	30.567	31.751	29.681	0.158	5.100	0.201	0.071
	31.507	31.507	30.796	32.000	22.505	22.140	11.702	2.574	0.252	0.927
	29.257	23.540	29.257	31.267	28.054	27.125	2.640	14.681	0.092	1.629
	28.643	28.643	22.505	30.567	28.054	27.125	0.253	16.062	0.204	0.252
	28.845	27.863	27.125	31.267	28.054	27.306	11.130	7.447	9.459	4.149
	29.049	28.643	28.643	22.629	28.444	27.125	2.220	2.882	13.744	0.160
	23.405	29.257	29.049	27.863	27.863	27.675	0.163	15.574	0.426	0.096
	29.049	29.257	28.643	27.863	22.140	21.671	0.191	17.655	0.136	0.400
	29.681	22.755	28.845	27.489	27.863	26.771	11.976	18.285	0.193	0.223
	28.845	28.444	22.882	28.248	27.863	27.125	13.931	18.367	0.123	9.917
	32.768	29.257	28.444	32.251	30.567	29.681	1.750	15.753	11.283	13.698
	29.681	31.267	2.756	24.975	32.000	27.489	0.194	28.643	0.141	0.200
	23.272	29.681	24.975	30.117	28.054	27.125	9.061	19.598	0.429	0.064
	28.643	27.675	26.256	30.340	22.505	21.787	5.580	2.723	0.299	0.221
	29.467	23.011	27.675	31.751	27.863	26.947	6.196	17.886	0.090	0.342
	29.467	28.444	22.260	26.089	27.675	27.863	3.459	0.136	11.160	0.219
	28.643	28.444	27.863	28.643	30.117	27.489	0.171	0.266	0.235	0.084
	28.643	27.125	28.054	22.505	29.681	27.675	11.669	0.290	0.134	0.630
	23.011	28.643	28.643	27.863	28.444	27.306	12.082	9.917	11.702	0.136
	28.444	28.444	28.248	29.897	22.140	21.903	2.622	0.129	0.410	0.068
	31.267	23.141	28.248	30.340	1.575	29.049	1.108	12.921	0.086	0.305
	30.117	31.751	25.600	31.751	27.125	28.054	1.083	0.224	0.623	0.764
	29.257	29.257	29.049	29.257	28.248	27.489	0.891	9.372	0.222	0.264
	29.049	27.675	28.643	22.382	29.257	27.489	1.524	12.681	0.328	0.090
	23.405	30.340	28.845	27.489	29.681	26.947	0.233	0.158	0.085	11.010
	28.643	27.675	28.643	27.125	23.272	22.021	0.231	10.214	4.108	0.740
	28.845	23.011	28.248	28.643	30.567	26.947	11.252	1.905	0.119	0.277
	29.049	28.444	22.505	28.054	30.117	27.125	2.564	0.176	11.636	12.525
	29.257	28.444	27.863	27.489	30.117	27.306	2.579	0.120	0.270	0.092
	29.467	28.643	28.248	24.236	28.643	27.863	15.170	11.100	10.240	2.461
	24.824	3.875	28.248	30.117	31.507	31.030	1.038	14.894	1.552	0.198
	28.643	26.597	30.796	32.000	22.755	22.260	3.207	16.995	1.610	10.502
	28.248	21.787	29.467	31.267	26.256	27.675	16.189	4.830	2.545	4.235
	28.643	27.125	22.505	30.117	29.467	26.771	17.138	3.268	13.429	2.786
	30.340	29.467	28.643	28.444	30.117	27.489	17.282	13.607	14.173	0.135
	29.257	28.643	28.248	22.260	30.117	27.489	17.429	0.135	2.212	0.213
	23.676	28.248	27.863	27.675	30.340	27.125	12.681	0.307	0.111	2.523
	28.248	28.643	28.444	27.489	24.094	21.557	17.138	0.414	0.189	0.093
	28.643	22.755	29.049	27.863	30.567	26.597	18.204	9.822	0.193	0.285
	29.049	28.054	22.382	2.115	30.340	26.947	27.306	2.416	11.906	11.603
	32.507	28.845	28.444	26.947	32.000	1.284	29.681	0.156	0.263	0.147
	29.681	31.751	30.796	24.094	28.248	24.236	27.489	10.343	11.505	0.322
	22.755	20.078	29.257	29.049	27.675	26.089	16.925	0.120	13.653	0.323
	28.444	22.882	29.049	29.467	22.505	21.671	21.787	0.126	0.212	0.087
	29.257	22.505	28.845	30.796	27.306	26.947	29.467	0.265	10.475	10.864
	28.845	22.505	22.260	30.567	29.681	26.771	26.947	2.594	0.122	4.293
	29.681	22.755	28.845	31.030	30.117	27.125	27.675	13.044	6.224	0.143
	29.049	23.141	28.248	22.505	30.340	27.306	27.306	16.925	2.915	0.344
	22.382	23.141	28.444	27.489	30.340	27.863	13.562	1.306	0.670	0.267
	28.054	29.257	27.675	29.681	23.540	21.787	25.283	2.656	2.564	11.906
	31.507	23.676	29.681	32.000	31.267	30.117	29.467	1.711	15.226	0.149
	29.049	32.000	24.526	28.845	31.267	27.675	26.597	1.396	26.597	0.173
	29.257	22.382	28.444	27.306	28.054	27.125	27.125	0.109	24.236	0.086
	28.248	22.755	27.489	21.787	28.248	27.125	26.947	0.194	13.884	0.232
	5.634	22.755	28.444	30.340	28.643	28.248	21.903	2.522	18.618	0.290
	25.128	29.467	28.248	30.567	22.505	21.903	0.552	11.941	24.094	10.778
	26.597	23.272	28.444	30.567	27.306	27.489	14.371	0.185	20.277	16.125
	27.863	27.489	22.755	31.267	31.507	27.306	21.333	0.260	25.600	0.187
	29.049	28.444	27.863	28.643	30.796	27.863	23.813	2.708	26.771	0.211
	28.643	28.444	27.306	22.021	30.796	28.845	25.761	0.113	25.600	0.278
	24.975	26.947	28.444	31.267	32.507	27.125	22.382	0.082	18.123	11.872
	28.248	32.507	31.751	31.267	24.526	21.671	26.256	11.872	17.066	0.209
	28.845	23.011	29.467	28.054	28.248	27.125	22.882	4.779	17.138	0.102
	28.845	28.444	22.382	28.248	28.054	27.125	19.320	2.380	17.655	0.601
	29.467	28.054	28.248	27.863	27.863	26.947	2.446	0.070	17.282	0.215
	29.257	28.845	28.054	23.813	28.444	27.675	12.082	11.283	0.070	0.147
	23.272	28.845	28.054	30.340	28.054	26.089	0.083	3.459	9.822	0.175
	28.845	28.444	28.444	29.897	23.813	21.787	0.153	0.136	1.631	10.556
	28.845	23.011	28.643	30.567	30.567	27.125	0.252	10.395	0.582	2.170
	29.257	28.444	2.577	27.306	31.030	28.845	9.990	2.025	0.786	0.151
	32.507	28.444	25.761	31.751	31.751	27.863	3.618	0.202	3.444	0.079
	29.049	32.768	29.257	24.824	31.507	27.675	3.110	10.864	15.283	0.218
	23.011	28.643	28.248	28.444	28.444	28.054	13.473	2.196	16.582	0.235
	28.643	28.054	28.248	30.796	22.140	21.671	17.066	0.153	17.210	0.198
	29.049	23.141	27.306	31.030	1.579	26.947	0.131	6.815	16.650	0.321
	29.049	28.643	22.021	28.054	23.405	27.125	0.157	0.135	17.504	0.227
	29.049	28.054	28.643	27.863	25.600	26.597	0.147	0.191	17.579	0.165
	28.845	29.257	28.444	22.140	26.947	27.863	11.283	0.494	0.133	10.395
	23.540	29.049	29.467	30.117	30.340	27.675	12.118	2.878	0.221	0.100
	31.267	28.643	28.444	29.681	23.141	23.953	4.633	0.477	2.429	0.150
	32.507	22.755	31.507	31.751	31.507	27.125	2.858	12.263	9.990	0.233
	32.251	31.507	22.755	31.267	30.117	26.771	0.127	0.190	15.814	0.312
	29.257	28.643	28.643	28.444	30.340	27.306	11.070	0.097	0.188	0.309
	28.444	28.643	28.248	24.380	30.117	27.125	2.318	11.570	11.314	0.396
	22.755	28.845	28.444	28.054	30.567	26.947	2.607	15.114	6.272	0.417
	28.444	28.444	28.845	28.054	23.141	22.382	15.456	2.576	0.139	0.080
	28.643	3.799	28.845	28.444	28.248	26.771	16.449	0.121	0.371	0.281
	29.257	28.248	22.260	28.444	27.489	26.947	13.979	0.334	0.086	11.906
	29.049	27.306	28.054	28.248	31.030	27.306	0.137	0.162	10.502	0.338
	33.300	28.054	27.863	22.505	27.863	30.567	10.422	0.257	0.173	11.941
	24.674	28.444	31.267	31.267	31.751	27.675	0.386	0.477	0.499	0.321
	31.267	32.251	28.845	28.643	23.953	1.213	0.116	0.327	0.288	10.807
	32.251	22.260	28.444	27.675	29.897	23.011	2.555	0.309	0.144	13.607
	31.751	28.248	22.260	27.489	30.117	25.128	12.263	2.682	0.294	2.700
	28.248	28.845	27.863	2.010	31.267	24.975	1.561	0.168	0.195	0.979
	28.643	28.444	28.248	19.412	27.306	26.256	1.580	11.804	0.186	1.912
	22.505	28.643	27.863	25.761	27.675	26.597	2.864	15.226	7.025	0.144
	27.863	28.845	28.444	26.771	22.260	21.787	15.114	0.160	0.073	10.556
	28.643	22.629	29.257	27.863	28.054	27.306	13.884	0.197	0.134	0.256
	32.768	27.489	23.011	28.054	31.751	30.117	16.718	0.359	0.252	2.661
	31.751	31.030	31.507	31.030	31.030	26.947	0.175	0.099	11.570	11.702
	31.751	27.863	28.643	22.755	31.267	27.125	11.473	10.475	13.562	0.683
	24.824	26.771	29.049	28.054	30.567	27.306	12.641	3.040	0.305	1.084
	28.054	27.489	28.444	27.863	23.953	21.903	0.145	0.219	0.266	0.520
	28.643	22.140	29.049	27.863	30.117	26.425	0.170	11.346	0.441	0.083
	29.257	28.054	22.629	28.054	27.863	26.947	0.143	0.369	10.163	2.728
	29.897	28.845	29.467	28.248	28.248	27.675	0.312	0.310	0.145	0.603
	28.248	32.251	28.054	22.505	28.054	27.489	12.047	0.282	0.168	2.741
	22.755	29.257	28.248	27.489	27.675	27.675	13.607	0.230	2.323	2.512
	32.507	28.248	28.248	27.306	24.975	22.755	0.352	10.694	0.086	0.148
	33.032	26.771	31.751	31.030	31.751	28.054	0.319	0.205	0.204	9.683
	31.507	28.444	23.272	28.248	30.340	27.125	11.100	0.252	0.184	0.164
	31.267	28.845	28.643	28.248	30.117	27.306	1.799	0.233	0.146	10.666
	28.248	29.049	28.248	22.021	32.251	27.125	1.240	0.212	0.272	0.223
	23.011	29.257	28.845	28.054	29.681	28.054	1.537	10.265	0.237	0.224
	6.450	28.248	28.444	28.054	22.021	22.260	1.131	11.570	0.153	0.190
	25.440	22.505	28.643	28.444	27.125	27.489	0.606	7.641	0.072	0.086
	27.489	27.863	22.755	28.248	30.567	27.489	1.112	0.148	0.397	11.040
	28.248	28.643	28.643	28.643	26.597	27.675	0.083	6.113	12.190	0.202
	32.251	27.863	27.863	22.260	29.257	30.117	10.951	5.826	0.174	1.348
	24.094	32.507	31.267	31.030	32.000	28.054	2.505	3.029	12.154	0.189
	31.030	28.444	29.257	28.248	23.953	21.903	2.913	0.178	3.778	0.185
	31.507	23.141	29.467	28.054	30.117	27.125	15.226	0.103	2.710	0.154
	31.507	28.845	23.141	28.444	31.030	26.947	14.271	0.321	15.515	0.182
	29.049	28.643	28.444	28.054	27.489	27.306	18.044	0.253	16.062	0.226
	29.049	28.845	28.444	22.140	27.863	27.489	15.693	0.261	17.282	0.427
	22.505	28.643	28.054	28.054	28.248	26.947	13.562	10.835	17.282	0.098
	28.444	28.643	2.700	28.248	22.140	21.787	18.123	0.309	15.114	0.187
	32.000	22.629	24.975	28.643	1.563	27.306	17.808	2.809	0.108	0.245
	33.300	30.340	21.333	29.681	25.440	30.340	17.282	13.607	13.128	10.163
	29.257	32.768	31.030	31.751	29.257	28.054	26.425	14.027	0.298	14.894
	28.845	28.643	28.845	23.141	29.257	26.947	27.306	0.145	8.551	0.429
	24.380	29.681	28.444	27.489	29.681	27.489	0.139	0.266	2.917	0.220
	31.030	29.257	28.643	27.863	23.011	21.903	9.660	0.337	1.396	0.191
	32.000	23.141	28.643	28.845	30.117	27.306	0.511	11.838	5.231	10.502
	32.507	28.054	21.903	28.643	29.681	27.489	0.281	0.201	0.196	0.174
	29.897	29.049	27.863	27.675	30.340	28.054	11.669	0.248	9.941	0.221
	28.444	29.049	27.863	22.140	28.444	27.675	2.526	11.636	13.791	0.094
	24.380	28.845	28.643	28.248	28.248	27.863	0.324	0.155	1.884	10.395
	28.248	28.248	28.248	27.125	24.094	23.405	11.100	0.195	0.811	0.159
	28.444	24.094	31.267	30.340	31.030	27.306	1.638	2.457	2.244	0.358
	30.796	28.248	22.629	28.248	30.117	1.242	2.468	14.422	2.700	0.234
	28.248	29.257	29.049	28.444	31.267	23.405	0.101	0.573	16.253	0.247
	28.643	28.248	28.248	22.382	28.248	23.953	0.214	1.463	16.318	0.241
	24.824	30.796	28.444	27.863	28.248	25.924	2.448	3.040	15.226	0.175
	31.030	3.897	27.863	27.863	23.813	21.557	14.840	16.189	2.917	10.088
	32.000	20.078	29.049	28.444	30.117	26.597	17.655	17.429	15.170	15.398
	32.000	26.256	22.755	27.863	29.049	26.947	18.123	17.731	0.070	14.473
	32.507	27.489	28.444	28.248	29.897	27.489	18.285	0.064	0.283	6.470
	29.257	27.125	28.444	2.103	30.340	30.567	17.886	13.170	12.449	2.192
	22.021	32.251	31.030	26.771	28.643	28.643	14.027	0.296	0.188	1.339
	30.567	28.845	29.049	27.489	22.260	22.260	0.077	1.663	0.241	1.447
	28.643	22.021	29.049	27.863	29.681	26.597	10.529	0.947	0.229	0.141
	28.444	27.306	22.260	28.054	30.796	26.947	2.743	0.252	0.190	0.088
	28.845	31.507	28.845	28.444	30.567	27.675	2.698	9.990	0.224	10.864
	28.643	29.257	28.444	22.382	27.675	27.675	14.894	1.872	10.317	11.603
	24.526	28.248	28.444	27.489	30.340	27.306	0.137	1.305	0.120	0.251
	31.030	28.444	28.444	27.863	24.236	22.021	11.669	3.657	12.760	9.660
	32.507	22.629	28.444	28.054	27.675	26.947	14.222	2.957	0.239	4.864
	32.768	28.054	22.382	31.030	31.751	29.681	3.436	14.576	0.269	3.549
	28.643	33.032	31.267	28.845	31.030	28.054	0.117	13.791	5.100	16.253
	29.681	28.845	29.257	22.882	28.444	27.863	9.965	17.282	0.120	14.321
	23.141	32.251	30.117	27.863	28.248	28.248	0.189	16.384	0.246	17.579
	27.863	32.000	28.845	27.863	22.260	22.021	0.199	16.995	0.218	0.272
	32.507	22.882	29.049	28.643	29.681	27.306	10.214	18.285	0.088	3.170
	32.507	30.796	22.505	28.054	30.796	27.863	0.068	18.123	0.283	0.184
	29.257	28.248	28.444	27.306	30.340	28.248	2.212	15.875	11.976	0.276
	28.845	29.257	28.444	22.382	31.030	27.489	0.187	24.975	0.165	0.152
	24.236	28.444	28.248	27.675	27.489	29.257	9.225	15.875	0.350	11.221
	31.507	28.248	28.643	29.897	24.975	21.903	2.904	26.771	0.162	0.215
	32.000	26.771	31.507	29.257	31.507	26.947	1.798	18.450	0.099	0.273
	32.000	28.248	23.141	28.444	30.567	27.306	3.138	20.277	0.418	0.280
	29.049	28.248	27.863	29.257	27.675	26.947	0.439	23.272	0.213	0.078
	28.845	28.845	28.444	22.505	27.675	27.306	3.011	26.597	11.100	0.234
	23.272	28.845	27.125	26.771	28.845	28.643	7.173	27.675	0.273	0.119
