	12.190	12.564	12.412	12.962	12.449	13.003	13.086	11.160	12.226	12.603
	27.306	28.444	30.567	27.489	22.260	21.903	3.686	0.481	0.189	11.283
	6.410	23.141	28.643	28.248	29.897	27.489	15.937	0.169	0.092	14.321
	27.863	28.248	22.629	27.863	30.567	27.675	17.808	0.263	0.439	0.167
	29.467	28.845	29.257	28.248	31.267	30.117	18.450	9.941	0.335	0.403
	30.567	33.300	30.796	24.094	31.751	26.771	18.204	1.633	11.702	0.219
	23.813	28.845	28.643	27.863	31.507	27.306	15.226	1.115	0.379	0.268
	31.030	27.863	28.845	27.863	23.676	22.140	17.886	0.611	0.175	7.406
	31.507	22.882	28.643	28.643	1.565	27.675	26.947	0.121	0.110	2.705
	31.507	32.251	22.021	28.643	23.813	27.306	28.054	9.917	0.280	13.473
	28.643	28.054	27.306	27.863	25.924	27.306	27.306	12.525	0.195	0.194
	29.257	28.248	2.632	22.629	27.489	27.675	17.886	0.192	9.525	9.592
	22.882	29.049	24.824	27.863	28.054	27.863	15.058	0.318	6.918	0.176
	28.054	28.643	27.306	28.248	22.382	22.382	0.184	0.201	0.064	0.096
	31.507	22.755	27.306	27.863	30.117	30.117	0.234	0.170	0.470	0.456
	32.000	32.768	24.094	30.796	31.751	27.125	8.733	7.098	12.263	0.226
	29.257	32.000	31.751	28.845	30.567	26.947	16.582	2.445	0.224	0.226
	29.257	28.054	28.643	22.260	31.267	27.125	0.233	15.398	10.666	0.357
	25.600	28.444	28.054	28.643	29.897	1.247	2.661	0.084	1.844	0.295
	30.796	28.054	28.643	27.675	24.094	19.412	0.143	11.702	0.432	11.441
	31.507	22.140	29.049	28.054	27.675	24.824	2.728	0.183	2.644	0.362
	32.251	28.248	22.505	27.863	31.030	26.256	13.791	0.369	15.456	9.225
	28.444	28.444	27.863	28.054	28.054	25.924	1.166	0.203	0.156	2.370
	28.643	28.643	28.248	22.382	28.054	26.947	0.172	0.266	0.080	0.259
	24.975	29.049	28.248	28.643	28.248	28.845	10.722	10.722	0.237	11.346
	29.257	32.768	31.751	31.267	24.824	21.787	14.948	0.175	0.265	0.223
	28.248	23.272	29.257	28.845	30.117	26.089	1.851	0.379	9.893	0.193
	32.251	28.444	22.505	28.248	30.340	26.947	0.086	0.293	0.195	5.876
	29.049	28.643	28.444	28.444	30.796	26.947	1.650	0.157	0.102	4.039
	29.049	31.267	29.049	22.260	30.567	27.306	0.688	0.095	0.168	0.077
	24.674	3.803	28.444	27.306	27.489	27.489	0.191	0.217	9.893	0.178
	31.030	25.283	28.054	2.005	22.629	21.671	0.240	10.448	4.675	0.174
	31.507	21.445	29.049	24.975	27.489	26.256	9.822	13.086	0.133	0.291
	32.507	27.306	22.382	25.924	30.117	26.597	14.576	2.656	7.086	0.275
	29.681	27.489	27.863	27.306	31.751	28.845	6.759	1.568	0.121	12.840
	29.257	32.507	29.257	23.011	31.507	28.444	4.697	2.607	0.102	11.804
	23.011	29.049	27.863	27.125	28.054	27.306	0.153	2.737	0.148	0.212
	28.248	32.251	27.863	26.597	22.260	21.333	11.941	0.187	11.538	0.288
	31.507	22.629	28.248	27.489	29.897	26.597	15.058	0.229	0.293	0.395
	31.507	28.248	22.882	28.054	30.117	26.425	4.813	0.274	0.130	0.352
	28.845	28.643	28.444	28.643	28.248	26.771	2.536	0.224	10.214	11.636
	28.845	29.049	28.845	22.382	27.675	26.425	16.000	0.373	0.077	0.533
	24.380	28.248	28.444	28.248	29.467	27.125	0.122	0.414	1.998	0.287
	32.251	28.845	28.444	27.489	22.505	22.505	6.272	9.246	2.929	0.310
	32.507	22.629	29.257	28.643	31.267	30.340	0.159	2.494	0.144	2.767
	31.751	32.251	24.824	30.567	28.845	27.306	12.412	0.281	0.147	0.082
	30.567	29.049	28.643	28.444	28.248	26.947	16.189	0.108	0.310	0.203
	28.845	28.643	28.643	22.382	28.643	27.489	4.019	10.343	11.221	0.129
	22.629	29.049	29.467	28.444	28.643	27.863	2.393	2.227	12.603	0.286
	28.643	28.054	27.863	27.863	22.382	21.903	14.840	0.787	0.084	11.409
	31.507	22.260	28.054	28.054	27.489	26.771	16.855	2.725	1.729	15.515
	32.507	28.643	22.505	28.444	28.444	27.489	16.650	12.760	0.336	13.518
	29.049	29.049	28.643	27.863	28.444	27.863	0.096	2.882	2.994	0.468
	30.567	28.845	28.054	22.505	28.444	27.489	10.291	14.894	0.403	10.864
	25.128	28.444	28.845	27.675	29.467	30.117	2.765	0.193	1.005	0.223
	28.248	33.851	31.751	31.267	22.260	21.787	2.882	10.722	2.996	0.295
	32.251	23.141	29.467	29.467	28.248	26.947	14.948	0.165	14.681	2.670
	32.000	28.054	22.382	28.444	27.125	26.771	14.576	0.149	16.786	0.180
	28.845	28.845	28.444	28.054	27.675	26.256	17.808	0.252	17.066	0.194
	29.049	31.267	28.444	22.505	28.054	28.248	7.787	0.173	13.003	0.208
	22.882	29.257	28.444	27.306	28.643	28.054	3.200	11.252	16.925	0.277
	27.675	29.049	28.845	27.863	22.505	22.021	16.062	0.289	0.132	0.080
	30.340	22.505	28.444	28.054	1.569	26.597	17.504	0.272	9.416	11.505
	6.187	26.771	22.882	27.675	23.953	27.306	18.123	11.473	0.189	0.277
	28.248	27.863	28.248	29.049	29.467	31.030	16.925	3.150	2.215	0.323
	30.117	32.768	31.751	24.236	27.306	27.125	24.975	0.136	13.562	0.193
	23.676	29.467	28.444	28.444	27.863	27.675	5.088	11.736	13.931	0.350
	31.030	29.049	29.897	27.306	21.671	21.903	3.212	2.658	0.165	0.257
	31.507	24.674	28.643	28.643	27.863	1.248	17.066	0.179	10.088	11.872
	30.340	31.267	2.644	28.643	27.675	22.629	0.203	11.252	3.126	0.239
	27.863	28.248	24.526	28.054	28.248	25.440	12.300	0.081	0.168	0.316
	28.845	29.049	26.771	22.505	27.863	27.306	0.232	2.499	0.294	10.638
	22.882	29.257	27.863	28.444	28.444	26.771	0.191	0.149	0.101	0.365
	29.897	28.248	28.444	27.863	22.882	21.787	11.976	0.301	0.201	0.089
	33.573	24.526	28.248	28.643	29.681	29.467	12.921	0.303	0.257	0.162
	32.000	28.054	23.676	31.507	29.681	27.306	0.136	0.283	0.192	12.800
	28.845	28.248	28.845	29.049	28.643	27.675	11.538	0.241	12.263	0.384
	28.444	28.248	28.444	22.755	28.248	27.489	12.641	10.922	0.267	0.251
	24.674	28.248	28.643	27.863	28.054	27.125	4.623	0.199	0.179	0.186
	31.030	28.643	28.248	27.675	22.755	20.897	0.192	12.603	10.189	0.176
	32.000	22.382	27.125	28.054	28.643	26.771	0.404	0.194	0.290	11.130
	28.845	31.030	24.236	28.248	28.248	26.771	10.666	0.282	0.298	11.838
	28.054	30.796	27.675	27.863	28.444	27.306	13.255	0.162	10.265	13.473
	31.751	28.845	30.117	22.021	28.845	27.306	2.959	0.420	16.449	0.216
	23.141	31.267	31.507	30.117	31.751	30.567	2.412	0.104	16.516	0.149
	28.444	28.643	32.000	27.863	23.011	22.140	1.447	0.314	0.156	0.101
	31.267	22.505	28.845	2.121	28.054	26.597	0.890	0.240	2.907	0.274
	31.751	27.863	22.260	25.128	27.125	27.489	0.091	0.419	14.027	12.487
	28.845	28.054	28.444	26.771	27.306	27.489	10.343	10.750	1.699	0.222
	31.507	3.824	29.897	22.260	28.248	27.306	4.104	3.095	0.760	0.244
	24.824	26.771	30.340	27.306	27.489	27.125	2.931	2.919	0.087	0.240
	28.444	26.425	30.340	27.306	22.629	22.021	0.124	0.180	0.265	0.253
	32.507	22.140	27.863	27.863	28.248	28.054	9.822	0.259	0.244	11.130
	32.507	28.054	22.382	28.054	27.863	27.863	14.321	0.505	5.211	0.386
	29.049	33.032	30.340	31.030	30.796	30.117	1.903	0.179	3.258	11.770
	29.257	28.643	32.000	22.882	28.444	27.675	1.287	12.564	16.253	13.170
	23.141	28.845	32.251	28.054	28.643	27.489	2.840	0.240	17.964	2.531
	28.248	28.054	28.054	27.675	22.629	22.260	16.062	0.128	17.886	0.108
	31.030	22.755	28.248	27.675	27.863	26.597	0.140	0.281	0.153	2.717
	31.751	28.054	22.140	28.054	28.248	26.771	0.153	0.296	0.255	0.172
	29.257	28.845	30.340	28.054	29.257	26.771	0.323	9.266	0.168	0.210
	28.248	31.030	30.796	22.260	28.444	27.306	0.166	0.407	0.109	9.102
	27.125	28.845	28.248	28.248	28.444	27.863	10.502	2.687	12.564	0.143
	32.251	28.248	27.863	28.643	22.882	23.540	14.371	0.218	0.186	0.242
	32.251	26.089	30.340	30.567	31.507	28.444	16.582	0.249	0.238	0.247
	28.845	28.054	25.761	28.444	28.248	27.306	2.206	0.065	11.441	2.582
	29.049	26.256	31.030	28.643	27.863	26.947	2.144	0.175	2.325	11.636
	29.049	27.675	30.796	22.505	28.248	27.675	0.152	5.158	0.148	13.837
	22.882	28.248	27.863	28.248	28.444	27.489	8.962	0.246	11.377	0.086
	28.054	27.863	28.054	28.054	22.629	20.480	2.080	0.209	0.112	0.256
	31.030	22.629	27.863	27.863	27.675	28.845	1.028	0.238	8.846	0.203
	30.796	27.306	22.629	27.675	27.863	29.049	2.623	0.197	4.000	0.222
	32.251	29.467	28.054	28.444	29.257	30.340	16.189	9.683	0.081	11.636
	32.000	28.248	30.796	22.882	28.054	31.030	16.062	0.153	0.260	5.720
	23.272	33.300	31.507	31.751	30.340	31.751	13.698	11.636	0.285	0.123
	28.845	29.257	32.251	28.643	22.505	22.140	8.094	15.058	0.274	0.239
	28.845	23.011	30.567	27.863	1.549	27.863	3.477	8.325	10.113	0.082
	26.597	28.248	24.236	28.845	23.953	27.125	15.574	2.417	0.183	0.490
	27.306	27.863	27.863	28.248	26.089	26.771	0.225	10.163	0.092	10.317
	29.897	28.248	28.643	22.021	26.771	1.274	11.603	0.235	0.424	0.210
	24.236	29.681	28.643	26.425	27.675	26.089	13.473	11.314	0.140	0.341
	31.030	29.257	28.643	27.489	21.222	22.505	0.095	0.288	10.750	11.736
	32.251	22.629	28.054	27.489	26.947	28.054	0.274	0.135	0.130	0.137
	31.267	28.643	22.755	28.054	27.489	31.267	11.570	0.247	11.872	0.270
	5.970	32.507	31.751	29.897	31.751	31.030	0.211	0.224	0.148	0.155
	25.600	28.444	30.796	22.755	28.643	28.845	10.722	0.262	0.192	0.181
	21.445	28.444	2.671	27.125	27.489	29.049	1.961	2.512	0.089	0.085
	28.248	28.248	27.125	27.863	22.382	24.236	2.314	13.979	0.412	0.284
	28.248	23.011	30.117	28.248	27.863	25.440	0.211	0.264	0.878	0.205
	31.507	28.248	22.505	27.306	28.248	28.054	0.129	0.148	16.253	10.611
	28.845	28.054	26.947	28.845	28.054	29.049	10.666	9.846	17.579	14.524
	29.467	28.444	26.947	23.011	28.054	26.947	0.285	0.285	18.044	0.275
	26.597	28.643	27.863	28.248	30.117	29.257	10.893	0.185	17.579	11.160
	32.251	28.248	30.796	27.489	22.882	24.380	0.145	11.221	0.199	0.216
	31.751	25.924	31.751	30.796	30.567	29.681	11.603	13.128	10.039	0.355
	31.751	28.248	23.953	28.248	28.054	28.845	0.511	16.855	0.284	12.840
	28.845	28.643	31.267	28.444	28.248	30.340	10.807	12.840	0.180	0.210
	28.643	31.507	30.796	22.505	28.054	30.117	2.874	0.095	10.529	0.224
	22.382	27.863	28.248	27.489	28.444	26.947	4.818	9.799	0.332	0.222
	28.444	28.248	28.845	27.675	22.505	22.021	3.477	1.891	0.343	0.082
	31.030	23.011	28.643	28.444	28.054	27.125	14.787	1.153	9.775	0.256
	32.000	28.444	22.629	27.675	28.248	28.845	17.138	0.934	12.154	0.172
	32.251	28.054	27.863	2.029	27.675	29.257	0.148	0.191	5.497	0.237
	32.251	28.643	31.267	19.980	27.863	30.340	10.951	9.637	0.135	0.209
	23.011	32.768	32.000	28.444	30.796	30.340	2.780	0.321	0.089	0.139
	28.444	29.049	32.768	27.489	22.629	23.272	2.677	12.154	0.373	0.319
	28.643	22.755	32.000	27.306	27.306	28.444	0.141	3.524	0.213	0.238
	28.444	27.863	22.629	28.054	28.054	29.467	9.547	2.965	5.113	12.082
	28.643	3.949	28.248	28.444	28.444	27.125	0.288	0.372	2.168	0.110
	28.444	26.425	27.675	22.382	28.248	26.597	10.951	3.396	0.164	0.242
	24.674	25.761	28.248	27.675	28.248	27.125	2.850	15.753	11.804	0.141
	31.030	27.489	28.845	27.863	22.505	23.272	1.622	17.731	0.206	0.188
	32.768	22.021	29.467	28.248	28.054	30.117	5.244	17.731	2.373	10.395
	33.032	32.251	24.380	29.049	30.796	30.340	0.081	0.165	0.213	13.170
	29.257	26.256	32.251	31.267	27.863	30.340	0.181	10.189	0.087	0.158
	27.306	32.768	31.507	23.141	27.489	30.567	10.163	15.003	0.261	8.846
	22.505	29.257	31.507	28.248	28.845	30.340	13.298	0.131	11.770	15.226
	28.444	28.444	28.054	28.054	22.382	23.676	0.288	0.270	16.516	1.995
	31.507	22.382	28.248	29.467	27.489	26.947	10.835	10.214	0.359	1.239
	33.851	28.054	22.382	26.947	27.489	29.049	0.228	0.297	0.522	2.745
	29.467	28.845	27.863	27.675	30.117	29.681	11.770	0.307	0.217	15.114
	30.796	30.796	28.444	22.382	28.444	27.675	2.226	0.201	0.197	0.245
	24.526	28.643	28.054	27.675	28.444	27.125	3.308	5.403	0.070	0.098
	30.340	31.507	30.796	27.489	24.236	24.380	12.374	3.690	11.538	0.197
	33.300	22.755	32.000	30.567	28.054	29.467	0.414	0.226	0.173	11.314
	29.257	27.863	25.128	28.248	28.444	29.681	0.280	0.196	0.197	0.360
	29.049	28.444	31.267	28.444	28.054	29.467	0.120	2.685	0.336	0.248
	28.643	29.049	31.030	22.382	27.489	29.681	10.088	12.921	0.162	0.184
	23.011	31.507	30.796	28.248	28.643	27.489	0.238	0.102	0.098	0.256
	27.863	28.248	28.444	28.248	21.445	1.272	0.323	2.587	0.253	0.092
	31.507	22.505	28.643	28.248	1.567	25.924	5.634	13.653	9.041	0.124
	32.768	27.863	22.260	28.444	23.540	25.600	0.148	1.167	0.411	10.666
	34.420	28.444	27.489	28.248	25.761	29.257	0.249	0.982	11.505	2.407
	29.049	33.300	31.267	22.505	29.257	30.567	0.277	3.362	3.419	1.122
	23.011	29.467	32.251	31.030	27.863	29.681	0.090	0.352	0.188	2.880
	28.845	28.643	32.507	28.248	21.671	21.333	10.778	10.014	0.097	0.193
	28.643	23.011	28.444	28.444	27.863	28.444	14.075	0.389	0.228	6.253
	29.257	28.248	22.382	28.248	28.444	29.049	0.313	2.989	0.304	0.167
	28.845	28.643	29.681	29.257	28.444	29.681	0.336	13.086	12.487	0.180
	29.049	27.675	27.489	22.260	29.049	29.467	0.115	16.062	0.218	0.593
	24.824	29.467	29.257	27.675	28.643	30.117	9.592	15.814	11.636	0.077
	32.768	29.257	28.054	27.863	22.882	21.787	15.456	0.168	2.645	0.174
	32.000	22.382	28.054	28.248	27.306	25.924	5.988	0.187	0.159	0.437
	31.507	33.032	23.813	27.675	29.681	30.796	3.086	10.807	0.085	0.240
	29.681	29.467	2.737	32.000	29.049	29.897	14.124	12.011	0.150	10.556
	6.320	29.049	26.425	23.011	29.257	29.467	15.814	0.222	10.951	13.128
	20.686	28.054	28.444	28.643	28.248	29.681	11.770	0.302	0.206	0.249
	27.489	29.049	29.681	27.863	22.629	23.141	17.731	0.214	0.145	0.249
	28.444	22.629	30.340	28.444	27.675	29.681	21.005	0.177	0.212	10.063
	28.845	33.032	23.141	28.444	28.248	24.975	21.903	0.205	0.091	15.814
	28.444	28.845	30.340	27.675	27.863	26.089	29.681	0.194	10.317	4.201
	31.751	30.796	31.751	23.141	28.444	29.467	0.407	10.063	12.603	0.143
	26.089	29.467	31.751	27.306	28.643	29.467	12.720	1.650	4.124	0.085
	31.507	33.032	28.444	31.030	24.674	23.813	20.480	1.601	0.222	0.171
	31.507	23.141	30.796	27.863	28.054	28.845	19.980	2.836	10.039	0.167
	28.643	28.248	22.629	27.863	27.863	28.845	18.285	0.340	2.836	0.293
	29.049	29.049	28.248	28.248	28.248	30.117	17.886	1.324	2.784	0.181
	28.643	28.643	31.030	22.382	28.248	29.681	17.355	1.684	0.177	10.583
	22.755	28.248	30.796	1.992	28.643	29.467	7.713	0.146	0.274	13.086
	27.863	27.675	28.248	23.676	22.505	21.787	3.488	0.087	0.139	0.146
	31.507	22.382	28.845	26.947	27.863	27.306	15.058	0.157	0.069	10.214
	31.030	28.444	24.236	27.125	27.489	30.796	16.718	9.372	0.207	16.384
	30.567	28.248	30.567	18.450	26.425	29.467	25.128	0.179	0.258	16.855
	31.507	32.768	32.768	22.021	29.897	31.267	15.937	10.922	0.351	0.174
	24.975	29.049	33.032	28.248	28.054	29.897	8.031	15.058	12.564	0.107
	28.444	28.643	28.444	27.306	21.903	21.557	3.631	0.242	0.151	0.321
	28.643	22.382	28.845	28.444	27.863	28.643	19.320	0.201	0.262	0.404
	29.049	3.915	22.505	28.054	27.489	29.049	20.897	11.441	0.225	11.130
	29.467	25.128	29.467	28.643	28.054	27.306	29.257	2.015	0.493	2.728
	29.049	26.597	27.863	22.260	28.054	29.049	26.771	2.355	0.085	0.162
	22.505	27.675	31.267	27.863	27.863	29.049	21.222	1.889	0.190	10.502
	32.251	28.444	27.125	27.675	22.260	23.405	0.169	0.180	0.221	3.596
	33.300	22.629	31.030	28.444	27.863	29.897	2.680	0.189	0.224	2.654
	32.000	32.768	26.089	31.267	31.267	31.030	14.733	0.223	11.872	0.335
	31.751	28.845	31.267	28.845	28.444	30.117	17.138	0.188	0.281	0.228
	28.054	28.248	30.567	22.382	28.248	27.125	17.886	10.088	10.951	0.207
	23.011	28.845	31.751	29.049	28.643	27.306	0.176	0.230	0.229	0.104
	27.675	30.117	28.054	28.248	22.755	21.787	11.346	11.130	12.525	0.249
	28.248	22.382	28.054	28.444	27.863	29.467	0.332	0.177	0.101	2.864
	28.845	27.675	22.021	27.489	28.248	1.292	8.982	0.370	0.225	0.287
	28.643	28.444	27.675	28.845	28.054	26.089	16.650	0.199	10.214	0.143
	32.251	28.643	30.796	22.629	28.845	28.248	14.840	0.197	2.545	9.570
	24.824	28.643	30.340	27.125	27.863	31.267	4.481	10.556	2.587	3.119
	30.796	32.251	32.507	30.117	23.953	23.141	3.509	14.628	2.245	0.153
	32.507	23.540	32.251	28.643	1.571	29.049	14.787	0.295	1.574	11.872
	31.267	31.030	24.236	28.643	23.813	29.049	14.271	0.102	0.681	0.207
	28.845	28.444	28.054	27.863	25.924	29.467	17.731	9.287	0.933	0.140
	28.845	28.444	28.054	23.272	26.771	26.597	17.429	0.243	0.976	9.615
	22.882	29.257	28.643	28.248	27.125	30.117	0.154	0.195	1.338	2.403
	28.643	29.049	28.643	27.675	21.903	24.975	12.263	0.260	1.181	2.512
	30.796	22.629	31.030	27.675	27.489	27.306	1.579	0.208	1.112	0.242
	32.768	28.643	24.236	28.248	27.675	29.257	0.154	0.227	0.580	11.191
	28.643	31.267	30.796	28.845	28.248	31.507	0.254	0.249	0.229	0.115
	29.257	29.049	32.507	24.236	31.030	29.049	11.283	0.269	9.041	0.300
	24.674	28.444	32.507	28.444	28.248	26.597	5.944	0.428	0.408	12.337
	31.030	28.248	31.507	27.863	21.557	21.787	3.079	0.265	2.858	2.767
	32.251	22.755	29.897	28.643	27.489	30.117	15.693	11.804	0.445	0.070
	32.251	28.054	23.011	28.054	27.675	29.049	0.080	13.884	3.268	2.752
	29.049	32.000	28.643	28.845	28.248	29.897	0.256	0.245	14.422	0.213
	28.845	31.267	27.675	22.629	28.248	29.257	0.224	0.182	15.515	0.315
	24.674	28.248	28.248	28.054	28.845	29.257	2.311	0.203	16.650	0.234
	29.681	28.444	28.054	27.489	22.505	23.272	12.226	0.293	17.355	0.576
	29.049	24.824	2.692	27.863	28.643	31.267	16.718	12.449	2.917	0.231
	29.049	30.117	22.260	31.751	30.340	30.117	17.579	13.044	16.062	11.221
	28.845	28.444	30.796	28.444	28.845	32.251	18.450	0.239	17.808	0.222
	31.507	29.897	30.340	22.021	27.863	25.924	17.886	0.211	26.771	0.220
	5.876	27.863	30.340	27.125	28.643	27.675	15.875	0.087	26.947	0.293
	26.771	28.643	30.117	25.924	22.260	21.445	18.285	2.500	26.597	0.235
	29.467	23.405	30.796	27.863	28.248	30.340	27.306	13.979	14.271	0.414
	31.267	28.444	22.021	27.675	27.675	27.125	0.138	1.906	13.044	11.473
	30.567	28.444	27.863	27.306	28.054	29.467	10.807	0.544	3.061	16.189
	28.845	28.444	27.489	22.629	28.444	29.681	0.277	0.173	0.173	0.279
	22.882	31.507	28.248	27.489	28.643	30.567	0.152	0.196	0.204	0.295
	28.643	27.306	32.251	2.036	24.380	23.813	5.610	0.314	12.449	0.180
	32.000	22.260	32.000	25.283	28.643	29.467	3.103	0.273	0.255	0.269
	31.030	28.845	24.380	26.425	27.675	26.597	0.150	10.981	0.101	0.086
	31.507	31.267	28.444	27.675	28.054	30.117	11.160	0.208	0.155	0.128
	28.643	28.643	27.675	21.445	28.444	27.863	0.087	0.227	12.300	4.188
	22.629	28.248	29.897	26.771	28.444	26.947	9.394	0.232	13.385	0.148
	28.248	28.444	30.340	27.863	22.382	21.445	14.894	0.178	13.931	0.183
	31.507	22.755	28.444	28.054	28.054	29.467	3.225	11.100	0.103	0.124
	30.117	28.444	22.505	28.444	28.054	29.897	2.661	12.412	0.179	0.192
	27.675	32.768	27.306	28.643	30.340	31.030	14.733	3.949	9.822	11.538
	28.248	29.257	32.000	24.526	28.643	29.467	16.253	2.963	0.285	0.225
	24.526	28.845	32.251	31.267	28.054	30.117	0.133	0.444	0.200	0.423
	31.030	28.444	31.030	30.340	22.629	23.141	10.291	2.890	0.200	0.187
	31.267	3.627	28.444	29.897	27.306	29.467	13.385	2.307	10.638	9.846
	31.751	27.489	22.755	28.054	28.054	26.089	0.407	0.169	2.377	0.431
	28.643	31.267	27.863	28.054	28.643	29.681	0.156	0.364	0.160	12.840
	28.845	28.444	31.751	22.505	27.863	26.597	0.231	0.188	11.570	0.258
	24.380	28.054	28.248	27.306	29.049	1.247	9.416	0.331	0.076	0.274
	28.248	28.845	28.643	30.796	22.505	20.078	0.434	0.198	0.301	0.409
	31.751	26.425	28.444	30.567	31.267	28.444	12.047	0.250	0.179	0.115
	31.751	27.863	26.089	31.507	27.489	28.643	0.361	0.103	0.376	0.258
	28.845	28.248	32.251	31.030	27.863	28.248	0.111	11.252	11.538	0.203
	29.049	28.054	30.796	24.236	27.675	29.049	12.011	0.202	0.134	0.199
	22.882	29.681	31.030	31.030	28.444	30.117	2.587	11.838	0.204	0.256
	32.507	28.054	28.054	30.567	22.382	21.557	3.068	0.122	0.236	0.311
	31.267	22.629	28.248	28.054	1.546	26.256	15.456	0.158	0.177	0.233
	31.751	28.054	22.882	28.444	24.674	28.643	16.855	0.493	0.502	0.141
	32.000	29.049	28.643	27.675	26.597	30.340	16.189	3.034	0.099	9.615
	28.845	28.643	30.796	22.505	27.489	29.467	17.282	0.413	0.201	11.130
	22.505	33.032	30.796	27.489	30.340	30.340	7.420	0.183	11.736	16.582
	28.643	29.467	31.030	31.751	22.505	23.405	3.785	10.951	14.948	0.139
	32.768	22.882	32.000	32.000	28.248	29.257	16.062	0.330	1.922	0.171
	28.643	26.771	24.526	30.567	27.863	28.054	17.355	10.694	2.745	0.224
	28.444	28.248	28.054	29.897	28.248	26.597	26.425	2.482	0.412	12.800
	28.845	28.643	28.444	24.824	28.444	29.257	27.125	1.693	0.295	0.097
	24.975	31.267	28.845	30.567	28.248	30.117	14.948	0.155	0.249	0.188
	32.768	29.257	28.845	30.567	22.755	21.557	0.185	2.786	11.473	0.380
	32.000	22.382	27.863	27.489	25.600	28.643	11.252	0.231	0.229	0.240
	31.507	28.054	24.380	27.306	27.306	28.845	13.429	0.250	0.164	0.168
	29.049	32.768	32.000	30.796	31.751	31.030	0.407	0.213	0.209	0.114
	29.467	28.643	32.251	22.629	28.845	29.467	11.409	6.380	0.270	0.312
	22.505	28.643	31.030	27.675	28.643	29.257	4.275	0.162	3.503	13.979
	28.054	28.054	28.054	30.117	22.382	22.021	3.491	12.487	3.235	0.326
	32.507	23.676	29.049	30.567	28.054	27.489	16.582	15.340	22.882	11.505
	31.030	28.248	22.882	30.117	27.863	29.049	0.126	15.058	0.113	0.239
	27.863	28.643	27.125	30.567	28.845	29.467	11.221	6.005	11.191	0.092
	30.796	28.248	2.917	23.540	28.444	25.283	13.128	3.079	0.086	0.304
	24.674	30.796	27.489	29.897	28.444	26.425	0.263	15.398	9.615	0.216
	31.751	29.049	26.771	31.030	22.629	23.011	0.274	17.731	3.416	0.224
	32.000	26.597	31.267	32.507	29.467	30.340	0.148	18.367	0.169	0.325
	31.751	27.863	24.094	28.444	28.845	29.897	10.835	18.285	0.370	0.156
